fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
0.322314033823565,0.2533333388964335,0.1800000071525573,0.0414110422134399,0.0747508328915434,0.0590277777777777,0.315668202764977,0.4107375277253478,0.310077430665955,0.1629213429568858,0.4057971290920091,6
0.4132231562590795,0.126666673819224,0.25,0.0674846625766871,0.0249169438681333,0.1770833333333333,0.2142857142857142,0.3250909018430249,0.1162789810535518,0.1516853986161478,0.4927535679029381,5
0.1652892719615589,0.0666666714350382,0.2800000011920929,0.010736195587673,0.0415282422719999,0.0277777777777777,0.2027649769585253,0.2297953696532745,0.3798449908116066,0.1685393151272549,0.4637680882992951,6
0.1652892719615589,0.0466666706403096,0.3199999928474426,0.0092024547190753,0.046511628699065,0.0451388888888888,0.26036866359447,0.2569374123585943,0.3643411296282627,0.1573033707865168,0.3188405520674111,6
0.1487603226969064,0.1599999952316284,0.3300000131130218,0.104294479990298,0.046511628699065,0.0833333333333333,0.2050691244239631,0.3359477189251528,0.4108527131782945,0.1516853986161478,0.4492754176043081,6
0.1900826367464932,0.1666666754086812,0.3199999928474426,0.110429450778142,0.0714285732107701,0.1770833333333333,0.4078341013824885,0.5705664120479716,0.5193799262823061,0.2415730203135629,0.217391304347826,5
0.2727272648456668,0.1599999952316284,0.3000000119209289,0.1426380309590532,0.0531561480606117,0.2152777777777778,0.4285714285714285,0.5615214611278941,0.310077430665955,0.1516853986161478,0.3188405520674111,6
0.1983470916748047,0.10000000278155,0.3499999940395355,0.001533742148452,0.0697674402762885,0.0798611111111111,0.2419354838709677,0.2708068164323854,0.5038758802783582,0.1179775321081783,0.4347826086956521,3
0.4214875717793614,0.1466666746139526,0.3499999940395355,0.061349691788843,0.0382059825912266,0.1076388888888889,0.3271889400921659,0.4505410637297584,0.3333334072615748,0.1292134764489163,0.5072463768115941,7
0.1818181818181818,0.0400000003973642,0.1700000017881393,0.0766871151017265,0.0448504957645834,0.125,0.2788018433179723,0.3992767552558697,0.2558139165242512,0.1966292094648554,0.2608695928601251,6
0.2479339000607325,0.1066666630903879,0.2899999916553497,0.1365030674846625,0.0548172748069034,0.1909722222222222,0.347926267281106,0.5277430991068102,0.302325500074283,0.1629213429568858,0.3043478813724241,6
0.2396694057243914,0.0866666622956593,0.4799999892711639,0.2177914139683261,0.0681063135299967,0.1041666666666666,0.4354838709677419,0.7424600242274236,0.1782946106075315,0.297752808988764,0.115942056628241,6
0.4214875717793614,0.1466666746139526,0.3499999940395355,0.061349691788843,0.0382059825912266,0.1076388888888889,0.3271889400921659,0.4505410637297584,0.3333334072615748,0.1292134764489163,0.5072463768115941,7
0.1900826367464932,0.1466666746139526,0.3000000119209289,0.0230061335066344,0.036544849656745,0.1701388888888889,0.3617511520737327,0.1441487437709517,0.5193799262823061,0.1179775321081783,0.6811593926471212,7
0.2809917197739782,0.1933333365122477,0.4000000059604645,0.1687116622924804,0.0382059825912266,0.1145833333333333,0.4792626728110599,0.5542811864247797,0.2945735694826111,0.1629213429568858,0.2608695928601251,6
0.2396694057243914,0.3733333237965902,0.3000000119209289,0.0092024547190753,0.0348837198163583,0.0590277777777777,0.1612903225806451,0.1260552469582531,0.3410853378532468,0.2134831594617179,0.7101448722507643,4
0.2809917197739782,0.1933333365122477,0.4000000059604645,0.1687116622924804,0.0382059825912266,0.1145833333333333,0.4792626728110599,0.5542811864247797,0.2945735694826111,0.1629213429568858,0.2608695928601251,6
0.1900826367464932,0.1466666746139526,0.3000000119209289,0.0230061335066344,0.036544849656745,0.1701388888888889,0.3617511520737327,0.1441487437709517,0.5193799262823061,0.1179775321081783,0.6811593926471212,7
0.3140495788952535,0.1333333341280619,0.4900000095367431,0.2998466199161084,0.0847176057456735,0.1006944444444444,0.3202764976958525,0.8956597791793708,0.2248061941575633,0.1235955042785473,0.072463768115942,5
0.2066115860111457,0.1399999944368998,0.2800000011920929,0.0628834326574407,0.0830564789993818,0.09375,0.1728110599078341,0.1960206026047343,0.4031007825866226,0.1910112372944864,0.6811593926471212,8
0.1983470916748047,0.1333333341280619,0.2800000011920929,0.05674846918305,0.0282392035489066,0.0729166666666666,0.228110599078341,0.1139941140739686,0.2015504023825474,0.2359550481431939,0.7391304900680763,8
0.2727272648456668,0.0666666714350382,0.3899999856948852,0.2131901840490797,0.0697674402762885,0.1631944444444444,0.3456221198156682,0.7454762061916307,0.4883720190950142,0.314606725499871,0.15942034514054,5
0.2148760409394571,0.1599999952316284,0.270000010728836,0.0659509217080894,0.0415282422719999,0.0590277777777777,0.2672811059907834,0.2708068164323854,0.4961239496866862,0.2752808868215325,0.6521739130434783,6
0.2727272648456668,0.0600000011920928,0.4000000059604645,0.2139570581401052,0.0631229209147418,0.1597222222222222,0.3456221198156682,0.7442718903894742,0.4806200885033422,0.314606725499871,0.15942034514054,6
0.2727272648456668,0.0600000011920928,0.4000000059604645,0.2139570581401052,0.0631229209147418,0.1597222222222222,0.3456221198156682,0.7442718903894742,0.4806200885033422,0.314606725499871,0.15942034514054,6
0.1652892719615589,0.1066666630903879,0.2599999904632568,0.1449386532321298,0.0498338883798383,0.2152777777777778,0.3594470046082949,0.4004810710580263,0.4728681579116703,0.1573033707865168,0.4637680882992951,6
0.2148760409394571,0.1599999952316284,0.270000010728836,0.0659509217080894,0.0415282422719999,0.0590277777777777,0.2672811059907834,0.2708068164323854,0.4961239496866862,0.2752808868215325,0.6521739130434783,6
0.2727272648456668,0.0666666714350382,0.3899999856948852,0.2131901840490797,0.0697674402762885,0.1631944444444444,0.3456221198156682,0.7454762061916307,0.4883720190950142,0.314606725499871,0.15942034514054,5
0.2727272648456668,0.0600000011920928,0.4000000059604645,0.2139570581401052,0.0631229209147418,0.1597222222222222,0.3456221198156682,0.7442718903894742,0.4806200885033422,0.314606725499871,0.15942034514054,6
0.2727272648456668,0.0666666714350382,0.3899999856948852,0.2246932515337423,0.0631229209147418,0.1527777777777778,0.3502304147465437,0.7448722508042805,0.4806200885033422,0.3089887533295021,0.15942034514054,6
0.330578528159906,0.1399999944368998,0.2899999916553497,0.0391104309105434,0.0581395344876767,0.1388888888888889,0.2557603686635945,0.2665863186660218,0.4031007825866226,0.0730337045165929,0.5072463768115941,5
0.1983470916748047,0.1166666634877522,0.270000010728836,0.010736195587673,0.046511628699065,0.1006944444444444,0.184331797235023,0.0741869830970143,0.2558139165242512,0.2078651538055934,0.7101448722507643,7
0.3636363478731517,0.1733333357175191,0.2899999916553497,0.0705521443138824,0.1112956770036703,0.0625,0.1981566820276497,0.2575377727734007,0.1782946106075315,0.0955056099409467,0.6521739130434783,6
0.2231404958677685,0.1066666630903879,0.2800000011920929,0.0076687120221143,0.0415282422719999,0.0868055555555555,0.1774193548387097,0.1308797001119669,0.4108527131782945,0.0617977601758549,0.6231884334398352,6
0.2561983549890439,0.1066666630903879,0.2300000041723251,0.0996932500710516,0.0531561480606117,0.0659722222222222,0.2096774193548387,0.322678675266168,0.2945735694826111,0.3539325976639651,0.4927535679029381,6
0.2396694057243914,0.2133333373069763,0.2199999988079071,0.1257668740910255,0.0714285732107701,0.0798611111111111,0.2465437788018433,0.5217143301509398,0.3875969214032786,0.1292134764489163,0.20289849543917,5
0.2396694057243914,0.1466666746139526,0.4399999976158142,0.2745398773006134,0.0797342193186085,0.2222222222222222,0.5023041474654378,0.7509046147326947,0.302325500074283,0.1741572872976239,0.15942034514054,5
0.2396694057243914,0.2133333373069763,0.2199999988079071,0.1257668740910255,0.0714285732107701,0.0798611111111111,0.2465437788018433,0.5217143301509398,0.3875969214032786,0.1292134764489163,0.20289849543917,5
0.2479339000607325,0.0600000011920928,0.3199999928474426,0.012269938284634,0.0514950151261301,0.1180555555555555,0.2304147465437788,0.1899882386763202,0.3410853378532468,0.2471910259696874,0.5797101449275363,5
0.2727272648456668,0.1133333333333333,0.2800000011920929,0.0092024547190753,0.0514950151261301,0.1041666666666666,0.2419354838709677,0.2792514069376565,0.3565891990365907,0.1741572872976239,0.4492754176043081,5
0.1735537268898704,0.126666673819224,0.270000010728836,0.0674846625766871,0.0431893690182917,0.0451388888888888,0.2096774193548387,0.209289646263719,0.2945735694826111,0.0617977601758549,0.5507246653238932,7
0.1818181818181818,0.0533333309491475,0.2199999988079071,0.0153374236785561,0.0548172748069034,0.1215277777777777,0.2304147465437788,0.2044615981374615,0.4031007825866226,0.0561797712626082,0.4927535679029381,6
0.2396694057243914,0.1466666746139526,0.4399999976158142,0.2783742331288343,0.0797342193186085,0.2222222222222222,0.5023041474654378,0.7509046147326947,0.302325500074283,0.1741572872976239,0.15942034514054,5
0.23140495079608,0.0466666706403096,0.3199999928474426,0.0828220858895705,0.0398671093375183,0.2013888888888889,0.2811059907834101,0.2901082240197843,0.3643411296282627,0.2752808868215325,0.5942029538361923,8
0.2892562141103192,0.1733333357175191,0.3000000119209289,0.1349693193026115,0.0797342193186085,0.1145833333333333,0.3963133640552995,0.5084452864919551,0.3333334072615748,0.1235955042785473,0.3478260316710541,6
0.1818181818181818,0.0600000011920928,0.2899999916553497,0.1395705492218579,0.0581395344876767,0.1111111111111111,0.2119815668202765,0.4975884694098271,0.310077430665955,0.0786516934298397,0.173913015835527,6
0.2396694057243914,0.2599999992052714,0.2899999916553497,0.0636503067484662,0.0415282422719999,0.0972222222222222,0.2949308755760368,0.2080817354890187,0.4418604355449824,0.134831465362163,0.7246376811594203,7
0.23140495079608,0.0466666706403096,0.3199999928474426,0.0828220858895705,0.0398671093375183,0.2013888888888889,0.2811059907834101,0.2901082240197843,0.3643411296282627,0.2752808868215325,0.5942029538361923,8
0.23140495079608,0.0866666622956593,0.2899999916553497,0.0728527592735056,0.0332225899759717,0.1458333333333333,0.2304147465437788,0.241856502537559,0.1627907494241876,0.1179775321081783,0.5072463768115941,7
0.23140495079608,0.0866666622956593,0.2899999916553497,0.0728527592735056,0.0332225899759717,0.1458333333333333,0.2304147465437788,0.241856502537559,0.1627907494241876,0.1179775321081783,0.5072463768115941,7
0.3471074380165289,0.1066666630903879,0.4799999892711639,0.0950920274652586,0.0631229209147418,0.0416666666666666,0.2949308755760368,0.5458365959195087,0.3953488519949506,0.2696629146511635,0.2898550724637681,5
0.1487603226969064,0.1733333357175191,0.3000000119209289,0.0966257683338563,0.0481727554453567,0.0763888888888889,0.1912442396313364,0.3347398081504525,0.4108527131782945,0.1516853986161478,0.4492754176043081,6
0.1652892719615589,0.3066666809717814,0.0,0.012269938284634,0.0398671093375183,0.1354166666666666,0.2327188940092165,0.1248509311560965,0.4186046437699665,0.0730337045165929,0.6376811041348222,5
0.2892562141103192,0.10000000278155,0.2399999946355819,0.0046012266281923,0.036544849656745,0.0972222222222222,0.184331797235023,0.1296753843098103,0.1395349576491717,0.0898876377705777,0.6086956245311792,6
0.1818181818181818,0.2066666571299235,0.1299999952316284,0.0092024547190753,0.0548172748069034,0.2048611111111111,0.3824884792626728,0.2430644133122593,0.2635658471159232,0.1685393151272549,0.3768116494883661,5
0.1900826367464932,0.016666664481163,0.3100000023841858,0.010736195587673,0.046511628699065,0.1875,0.3202764976958525,0.2466809556912728,0.53488378746565,0.1067415710245625,0.4492754176043081,7
0.1652892719615589,0.1599999952316284,0.2000000029802322,0.0306748451630761,0.0299003333892933,0.0555555555555555,0.2695852534562212,0.1357041532656807,0.4961239496866862,0.314606725499871,0.8550724084826483,7
0.3140495788952535,0.0933333325386047,0.2800000011920929,0.1748466257668711,0.0780730925723167,0.2326388888888889,0.315668202764977,0.6749104901303432,0.2093023329742194,0.0449438269218702,0.173913015835527,6
0.2479339000607325,0.0733333317438761,0.4000000059604645,0.1418711714949344,0.0764119596378351,0.1388888888888889,0.2235023041474654,0.4951762428329702,0.2015504023825474,0.1910112372944864,0.3623188405797101,6
0.2396694057243914,0.1066666630903879,0.3000000119209289,0.0498466243041804,0.0548172748069034,0.3611111111111111,0.3986175115207373,0.2882999528302776,0.2480619859325792,0.2078651538055934,0.4782608972079512,8
0.2479339000607325,0.0600000011920928,0.3400000035762787,0.0214723926380368,0.0514950151261301,0.1284722222222222,0.2419354838709677,0.1743069684404785,0.4031007825866226,0.1292134764489163,0.7101448722507643,6
0.1983470916748047,0.1466666746139526,0.3100000023841858,0.0153374236785561,0.0431893690182917,0.1354166666666666,0.2304147465437788,0.1224351096066959,0.4186046437699665,0.0955056099409467,0.7101448722507643,7
0.2561983549890439,0.1399999944368998,0.4099999964237213,0.110429450778142,0.0614617941684501,0.1770833333333333,0.380184331797235,0.4981888298246336,0.310077430665955,0.1629213429568858,0.2318841132564821,5
0.2479339000607325,0.0733333317438761,0.3400000035762787,0.0199386499410757,0.0514950151261301,0.1388888888888889,0.2350230414746544,0.1743069684404785,0.4108527131782945,0.1292134764489163,0.7101448722507643,6
0.2479339000607325,0.0600000011920928,0.3400000035762787,0.0214723926380368,0.0514950151261301,0.1284722222222222,0.2419354838709677,0.1743069684404785,0.4031007825866226,0.1292134764489163,0.7101448722507643,6
0.23140495079608,0.1066666630903879,0.270000010728836,0.1487730090603506,0.0631229209147418,0.1840277777777778,0.4907834101382488,0.621834315494404,0.2480619859325792,0.1292134764489163,0.115942056628241,5
0.23140495079608,0.0533333309491475,0.3600000143051147,0.0076687120221143,0.036544849656745,0.0902777777777777,0.2004608294930875,0.1043416127939973,0.3953488519949506,0.0674157323462239,0.7536231607630632,8
0.3140495788952535,0.0933333325386047,0.2800000011920929,0.1748466257668711,0.0780730925723167,0.2326388888888889,0.315668202764977,0.6749104901303432,0.2093023329742194,0.0449438269218702,0.173913015835527,6
0.2396694057243914,0.1066666630903879,0.3000000119209289,0.0498466243041804,0.0548172748069034,0.3611111111111111,0.3986175115207373,0.2882999528302776,0.2480619859325792,0.2078651538055934,0.4782608972079512,8
0.2479339000607325,0.0733333317438761,0.4000000059604645,0.1418711714949344,0.0764119596378351,0.1388888888888889,0.2235023041474654,0.4951762428329702,0.2015504023825474,0.1910112372944864,0.3623188405797101,6
0.2396694057243914,0.0533333309491475,0.3600000143051147,0.0214723926380368,0.0598006674221583,0.0798611111111111,0.2880184331797235,0.3455966252325804,0.4496123661366544,0.2078651538055934,0.3623188405797101,6
0.2231404958677685,0.1466666746139526,0.270000010728836,0.0521472392638036,0.0481727554453567,0.125,0.2096774193548387,0.1899882386763202,0.3720930602199347,0.2134831594617179,0.6666667219521343,8
0.2231404958677685,0.0933333325386047,0.1899999976158142,0.0076687120221143,0.0913621312954101,0.1215277777777777,0.4262672811059907,0.3534372603505012,0.2558139165242512,0.1573033707865168,0.217391304347826,6
0.1983470916748047,0.1866666762034098,0.449999988079071,0.1503067426154949,0.0847176057456735,0.0729166666666666,0.4101382488479262,0.6031368632943552,0.4573642967283263,0.1910112372944864,0.2608695928601251,6
0.1983470916748047,0.1933333365122477,0.2399999946355819,0.0843558267581682,0.0382059825912266,0.0625,0.184331797235023,0.1344998374635241,0.2480619859325792,0.0224719047546386,0.7826086403667063,8
0.3140495788952535,0.1533333349227905,0.2399999946355819,0.0184049072441147,0.046511628699065,0.1319444444444444,0.3317972350230415,0.2527133196196869,0.2558139165242512,0.1235955042785473,0.5507246653238932,7
0.1983470916748047,0.1866666762034098,0.449999988079071,0.1503067426154949,0.0847176057456735,0.0729166666666666,0.4101382488479262,0.6031368632943552,0.4573642967283263,0.1910112372944864,0.2608695928601251,6
